"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Fri Mar 22 17:45:43 GMT 2024","Fri Mar 22 17:45:43 GMT 2024","121","","StepTest","","com.example.spock.StepTest","Simple Test","Simple Test",""
